w,n,m,p,u_sample,dist_type,utility,matching_utility,pct_above_matching,pct_above,max_miss,mean_miss_user_input_data_size,mean_miss_user_output_data_size,mean_miss_user_computation_demand,mean_miss_user_delay_tolerance,utility_greedy,matching_utility_greedy,pct_above_matching_greedy,pct_above_greedy,max_miss_greedy,mean_miss_user_input_data_size_greedy,mean_miss_user_output_data_size_greedy,mean_miss_user_computation_demand_greedy,mean_miss_user_delay_tolerance_greedy
2500,18750,76,50,5,mixture,35913.49422414681,1384.1925942856533,0.0,10.826666666666666,0.9990838571984293,2839978.1,490224.8,296.0405940757407,0.1880093613856083,35913.49422414681,1384.192594285653,0.0,10.826666666666666,0.9990838571984293,2839978.1,490224.8,296.0405940757407,0.1880093613856083
2500,18750,76,50,25,uniform,35865.404713281285,1426.9694202823814,0.0,12.341333333333333,1.004106574686054,2520560.5,652227.4285714285,262.5386268918761,0.12678482372483352,35865.404713281285,1426.9694202823819,0.0,12.341333333333333,1.004106574686054,2520560.5,652227.4285714285,262.5386268918761,0.12678482372483352
2500,18750,76,50,25,normal,35552.2742464641,1057.4219638645316,0.0,1.2746666666666666,1.0109864131828283,2416782.285714286,447474.85714285716,304.9396262638579,0.11603015943882086,35552.2742464641,1057.4219638645313,0.0,1.2746666666666666,1.0109864131828283,2416782.285714286,447474.85714285716,304.9396262638579,0.11603015943882086
2500,18750,76,50,25,log-normal,35501.597224668556,1334.816178830257,0.0,0.592,0.6874750607353419,3075136.6,550401.2,221.1893885394511,0.4890211576757901,35501.597224668556,1334.8161788302573,0.0,0.592,0.6874750607353419,3075136.6,550401.2,221.1893885394511,0.4890211576757901
2500,18750,76,50,25,exponential,36408.710422110504,1793.8735414560592,0.0,21.904,1.0074992217737346,2236482.8181818184,518564.63636363635,196.90424936107254,0.1884298509123257,36408.710422110504,1793.873541456059,0.0,21.904,1.0074992217737346,2236482.8181818184,518564.63636363635,196.90424936107254,0.1884298509123257
2500,18750,76,50,25,beta,36173.85425223019,1443.8220949859833,0.0,16.64,0.9483698805323033,1669916.0,365791.1111111111,220.0521383917918,0.21206370758080953,36173.85425223019,1443.822094985983,0.0,16.64,0.9483698805323033,1669916.0,365791.1111111111,220.0521383917918,0.21206370758080953
2500,18750,76,50,25,mixture,36226.82594438638,1698.9417720566219,0.0,10.656,1.0941895343284636,1890390.2,325038.7,261.3468949573214,0.16471047989013085,36226.82594438638,1698.9417720566219,0.0,10.656,1.0941895343284636,1890390.2,325038.7,261.3468949573214,0.16471047989013085
2500,18750,76,50,50,uniform,35810.6347808704,1461.9702489484564,0.0,12.122666666666667,1.0142231630021594,2692574.3333333335,490903.13333333336,268.0213511542772,0.17787769909550036,35810.6347808704,1461.9702489484569,0.0,12.122666666666667,1.0142231630021594,2692574.3333333335,490903.13333333336,268.0213511542772,0.17787769909550036
2500,18750,76,50,50,normal,35538.861550000904,1182.7401559129755,0.0,1.344,0.986659846724475,2447280.714285714,482089.85714285716,273.9849306951454,0.19002950630842405,35538.861550000904,1182.7401559129755,0.0,1.344,0.986659846724475,2447280.714285714,482089.85714285716,273.9849306951454,0.19002950630842405
2500,18750,76,50,50,log-normal,35713.01333318289,1466.9628338150253,0.0,0.592,0.5078220499754578,3034434.0,490367.6,298.3152771227831,0.5453190694116868,35713.01333318289,1466.9628338150253,0.0,0.592,0.5078220499754578,3034434.0,490367.6,298.3152771227831,0.5453190694116868
2500,18750,76,50,50,exponential,36486.12162367184,1810.0659793576096,0.0,21.381333333333334,1.0110604983562685,2085765.2727272727,513073.9090909091,232.485962325875,0.11237082968546948,36486.12162367184,1810.0659793576092,0.0,21.381333333333334,1.0110604983562685,2085765.2727272727,513073.9090909091,232.485962325875,0.11237082968546948
2500,18750,76,50,50,beta,36285.35488960885,1497.8498350518207,0.0,16.75733333333333,0.9615259759596047,1603194.4,247925.0,233.5912842418676,0.2846059387225566,36285.354889608854,1497.8498350518214,0.0,16.75733333333333,0.9615259759596047,1603194.4,247925.0,233.5912842418676,0.2846059387225566
2500,18750,76,50,50,mixture,36301.95363468495,1730.9084455269845,2.5641025641025643,11.349333333333334,0.9944529763064857,2309806.375,635117.5,209.21573799072357,0.10449763888106312,36301.95363468495,1730.9084455269833,2.5641025641025643,11.349333333333334,0.9944529763064857,2309806.375,635117.5,209.21573799072357,0.10449763888106312
2500,18750,76,50,100,uniform,35785.89567253438,1546.2113531228738,2.5641025641025643,11.957333333333333,1.017343861587923,2625529.5,626643.5,263.85270826790185,0.05774733268966625,35785.89567253438,1546.2113531228736,2.5641025641025643,11.957333333333333,1.017343861587923,2625529.5,626643.5,263.85270826790185,0.05774733268966625
2500,18750,76,50,100,normal,35473.076711877235,1243.8024504398747,0.0,1.4186666666666667,1.0070012417491936,3205165.111111111,516775.1111111111,321.58051411371804,0.19729596759690574,35473.076711877235,1243.802450439875,0.0,1.4186666666666667,1.0070012417491936,3205165.111111111,516775.1111111111,321.58051411371804,0.19729596759690574
2500,18750,76,50,100,log-normal,35767.486103665564,1531.6567032618843,0.0,0.6293333333333333,0.5885327252626846,2950038.6,548230.8,329.149844966261,0.636539798710586,35767.486103665564,1531.6567032618848,0.0,0.6293333333333333,0.5885327252626846,2950038.6,548230.8,329.149844966261,0.636539798710586
2500,18750,76,50,100,exponential,36516.50557187881,1829.3938934025712,0.0,21.413333333333334,1.009484107563744,2512889.6666666665,323862.55555555556,224.43097273506663,0.15386068529424912,36516.50557187881,1829.3938934025714,0.0,21.413333333333334,1.009484107563744,2512889.6666666665,323862.55555555556,224.43097273506663,0.15386068529424912
2500,18750,76,50,100,beta,36588.10795114427,1543.9571183229366,0.0,16.75733333333333,0.928930535416436,1555923.0,383028.5,272.08784471267063,0.15711781960013785,36588.10795114427,1543.9571183229366,0.0,16.75733333333333,0.928930535416436,1555923.0,383028.5,272.08784471267063,0.15711781960013785
2500,18750,76,50,100,mixture,36365.66674627998,1788.0621775762093,5.128205128205129,10.832,1.0065850147625606,2475621.153846154,472441.76923076925,203.08089509481061,0.14295333222007878,36365.66674627998,1788.0621775762097,5.128205128205129,10.832,1.0065850147625606,2334505.3571428573,443121.71428571426,195.71797401660987,0.13414340558823604
2500,18750,76,60,5,uniform,35757.559654534234,1382.7355540544354,0.0,12.368,1.0065268133097338,3078150.4,487405.1,277.545459576157,0.08904250940742188,35757.636287026595,1382.0034826874974,0.0,12.368,1.0065268133097338,3078150.4,487405.1,277.545459576157,0.08904250940742188
2500,18750,76,60,5,normal,35362.320004619825,1026.0434313084609,0.0,1.4133333333333333,0.9040923304080345,2855987.25,435010.0,317.96026512705544,0.18485129866306715,35362.320004619825,1026.043431308461,0.0,1.4133333333333333,0.9040923304080345,2855987.25,435010.0,317.96026512705544,0.18485129866306715
2500,18750,76,60,5,log-normal,35575.72576515543,1378.1287578433928,0.0,0.496,0.5092404277105037,3143242.0,485061.0,299.61661248762056,0.6326319921823236,35575.72576515543,1378.1287578433928,0.0,0.496,0.5092404277105037,3143242.0,485061.0,299.61661248762056,0.6326319921823236
2500,18750,76,60,5,exponential,36632.36966760461,1995.9532406141784,4.3478260869565215,21.621333333333332,1.0047193300089514,1695856.6470588236,409270.29411764705,267.83199245312557,0.07927326151247499,36632.36966760461,1995.9532406141789,4.3478260869565215,21.621333333333332,1.0047193300089514,1629420.1666666667,397957.72222222225,258.50799287239636,0.07541565421933277
2500,18750,76,60,5,beta,36317.18058651279,1508.3971690527906,0.0,16.75733333333333,0.9909583988550525,1982325.0,520382.8,183.7115747442841,0.16478253124181289,36317.18058651279,1508.3971690527906,0.0,16.75733333333333,0.9909583988550525,1982325.0,520382.8,183.7115747442841,0.16478253124181289
2500,18750,76,60,5,mixture,35936.83099196103,1664.5544292039065,0.0,10.762666666666666,1.0014495410025497,2238777.0,144479.0,179.2907595643537,0.052856950081993585,35936.83099196103,1664.5544292039067,0.0,10.762666666666666,1.0014495410025497,2238777.0,144479.0,179.2907595643537,0.052856950081993585
2500,18750,76,60,25,uniform,35971.48111430172,1689.4972876061129,2.1739130434782608,12.213333333333333,1.118668802512933,2921455.3636363638,546190.1818181818,293.7239716597141,0.07106954329683393,35971.48111430172,1689.4972876061129,2.1739130434782608,12.213333333333333,1.118668802512933,2921455.3636363638,546190.1818181818,293.7239716597141,0.07106954329683393
2500,18750,76,60,25,normal,35668.1350280495,1241.1804301225527,0.0,1.2853333333333334,1.0122311887732358,2608006.888888889,551800.7777777778,308.89627265006226,0.16273558637485894,35668.1350280495,1241.1804301225527,0.0,1.2853333333333334,1.0122311887732358,2608006.888888889,551800.7777777778,308.89627265006226,0.16273558637485894
2500,18750,76,60,25,log-normal,35850.57054937059,1599.5526497494504,0.0,0.5813333333333334,0.5307844692185697,3272288.3333333335,456429.6666666667,401.36242421332196,0.6124074348681114,35850.57054937059,1599.5526497494504,0.0,0.5813333333333334,0.5307844692185697,3272288.3333333335,456429.6666666667,401.36242421332196,0.6124074348681114
2500,18750,76,60,25,exponential,36813.86250796858,2124.552455055111,2.1739130434782608,21.226666666666667,1.0607565860435204,2732808.75,542129.625,228.48850973463007,0.06461093188500804,36813.86250796858,2124.5524550551104,2.1739130434782608,21.226666666666667,1.0607565860435204,2732808.75,542129.625,228.48850973463007,0.06461093188500804
2500,18750,76,60,25,beta,36418.32796548433,1694.385212701741,0.0,16.261333333333333,0.9246438463084882,1830340.2,313391.8,186.7837642473267,0.264866926009081,36418.32796548433,1694.385212701741,0.0,16.261333333333333,0.9246438463084882,1830340.2,313391.8,186.7837642473267,0.264866926009081
2500,18750,76,60,25,mixture,36469.502238748,1938.5483313981917,2.1739130434782608,10.730666666666666,0.9806786534677836,2233793.6363636362,406685.8181818182,211.21486788201102,0.10764731401273683,36469.502238748,1938.548331398192,2.1739130434782608,10.730666666666666,0.9806786534677836,2233793.6363636362,406685.8181818182,211.21486788201102,0.10764731401273683
2500,18750,76,60,50,uniform,36057.24512079955,1804.1312859659279,0.0,12.48,1.010974711326003,3140256.6,570348.0,339.8833305590027,0.02986028880056967,36057.24512079955,1804.1312859659288,0.0,12.48,1.010974711326003,3140256.6,570348.0,339.8833305590027,0.02986028880056967
2500,18750,76,60,50,normal,35698.273055741425,1339.5054124692006,0.0,1.3066666666666666,1.021608010416242,3169684.0,588167.5,282.01254429566154,0.3381341157646543,35696.83752517355,1338.6776122712256,0.0,1.3066666666666666,1.021608010416242,3169684.0,588167.5,282.01254429566154,0.3381341157646543
2500,18750,76,60,50,log-normal,35989.618052991274,1694.8316165308688,0.0,0.6826666666666666,0.5473381922098366,3068250.5555555555,658803.1111111111,275.32561164662854,0.614691859384218,35989.618052991274,1694.8316165308686,0.0,0.6826666666666666,0.5473381922098366,3068250.5555555555,658803.1111111111,275.32561164662854,0.614691859384218
2500,18750,76,60,50,exponential,36798.08801681131,2155.1957022363567,0.0,21.024,1.0030632320398365,572651.25,556699.0,106.7574040448448,0.2493354077948617,36798.08801681131,2155.1957022363567,0.0,21.024,1.0030632320398365,572651.25,556699.0,106.7574040448448,0.2493354077948617
2500,18750,76,60,50,beta,36494.97182036599,1756.339532294007,0.0,16.501333333333335,0.9816787881304327,1756081.8333333333,267730.5,227.77360094010854,0.17396166608110467,36494.97182036599,1756.3395322940069,0.0,16.501333333333335,0.9816787881304327,1756081.8333333333,267730.5,227.77360094010854,0.17396166608110467
2500,18750,76,60,50,mixture,36518.659477703644,2062.570119788104,4.3478260869565215,10.757333333333333,0.9947499483309667,2660815.6666666665,444885.5833333333,255.1221710188804,0.14903877541633612,36518.659477703644,2062.570119788103,4.3478260869565215,10.757333333333333,0.9947499483309667,2660815.6666666665,444885.5833333333,255.1221710188804,0.14903877541633612
2500,18750,76,60,100,uniform,36039.59191820592,1842.722314326004,2.1739130434782608,11.861333333333333,1.0061599451065935,2836727.2,637152.0,206.02064209731893,0.04229679628772438,36039.59191820592,1842.722314326004,2.1739130434782608,11.861333333333333,1.0061599451065935,2836727.2,637152.0,206.02064209731893,0.04229679628772438
2500,18750,76,60,100,normal,35807.58290965197,1479.6237236325428,0.0,1.312,0.9179568901512694,3034383.0,550757.4,266.3229115699808,0.34905741878553403,35807.58290965197,1479.6237236325437,0.0,1.312,0.9179568901512694,3034383.0,550757.4,266.3229115699808,0.34905741878553403
2500,18750,76,60,100,log-normal,36099.11825794855,1755.39589078997,0.0,0.656,0.5315394187294925,2622681.0,588258.0,302.25723035899176,0.5040149018733909,36099.11825794855,1755.3958907899698,0.0,0.656,0.5315394187294925,2622681.0,588258.0,302.25723035899176,0.5040149018733909
2500,18750,76,60,100,exponential,36833.76666825073,2167.778348460198,0.0,21.333333333333332,1.0135836261580875,2350619.8571428573,495785.14285714284,212.7323979982171,0.06944858376008307,36833.76666825073,2167.7783484601982,0.0,21.333333333333332,1.0135836261580875,2350619.8571428573,495785.14285714284,212.7323979982171,0.06944858376008307
2500,18750,76,60,100,beta,36414.691290070274,1831.9993497954977,0.0,16.864,0.953682755901318,1609593.1818181819,289127.7272727273,209.0723540462117,0.26174357642298446,36414.691290070274,1831.9993497954977,0.0,16.864,0.953682755901318,1609593.1818181819,289127.7272727273,209.0723540462117,0.26174357642298446
2500,18750,76,60,100,mixture,36496.28030863457,2090.4055084879824,0.0,10.677333333333333,1.007051534644682,2584301.777777778,454644.6666666667,334.5856752755681,0.15895835774971095,36496.28030863457,2090.4055084879824,0.0,10.677333333333333,1.007051534644682,2584301.777777778,454644.6666666667,334.5856752755681,0.15895835774971095
2500,18750,91,50,5,uniform,35637.41724809452,1414.137841612768,0.0,12.069333333333333,0.9865461012021346,3219240.125,483014.75,308.78602888157695,0.09226945933751587,35637.41724809452,1414.1378416127686,0.0,12.069333333333333,0.9865461012021346,3219240.125,483014.75,308.78602888157695,0.09226945933751587
2500,18750,91,50,5,normal,35574.017970103545,1006.8053499746379,0.0,1.3973333333333333,0.9319991800160539,2865076.4,595347.0,339.84194376732046,0.08849330213819293,35574.017970103545,1006.8053499746381,0.0,1.3973333333333333,0.9319991800160539,2865076.4,595347.0,339.84194376732046,0.08849330213819293
2500,18750,91,50,5,log-normal,35554.99093018795,1281.2414788198064,0.0,0.5653333333333334,0.4183401625529543,4688168.5,698845.5,255.4537349821885,0.6299390059758246,35554.99093018796,1281.2414788198066,0.0,0.5653333333333334,0.4183401625529543,4688168.5,698845.5,255.4537349821885,0.6299390059758246
2500,18750,91,50,5,exponential,36691.30861333932,1971.814033263846,0.0,21.397333333333332,1.016027078565132,1427147.1666666667,604678.3333333334,243.67843663068734,0.0738864051150754,36691.30861333932,1971.8140332638459,0.0,21.397333333333332,1.016027078565132,1427147.1666666667,604678.3333333334,243.67843663068734,0.0738864051150754
2500,18750,91,50,5,beta,36369.87114551982,1458.8282392964106,0.0,16.688,0.9394568984021724,2038524.625,381225.0,233.97609570961373,0.1686969865205505,36369.87114551981,1458.8282392964102,0.0,16.688,0.9394568984021724,2038524.625,381225.0,233.97609570961373,0.1686969865205505
2500,18750,91,50,5,mixture,36072.374005846475,1629.2213329218505,0.0,11.013333333333334,1.0270111052206532,2564601.888888889,490481.0,257.98273166942624,0.0889423320147677,36072.374005846475,1629.2213329218503,0.0,11.013333333333334,1.0270111052206532,2564601.888888889,490481.0,257.98273166942624,0.0889423320147677
2500,18750,91,50,25,uniform,35830.82331333689,1702.6073857863676,0.0,12.490666666666666,1.004513483985782,2781027.4285714286,618665.8571428572,306.6901543054238,0.03713810082328239,35830.82331333689,1702.6073857863676,0.0,12.490666666666666,1.004513483985782,2781027.4285714286,618665.8571428572,306.6901543054238,0.03713810082328239
2500,18750,91,50,25,normal,35460.41402492018,1228.2905371609468,0.0,1.3546666666666667,1.011724180843897,2912469.714285714,545228.4285714285,261.6987723407847,0.08682812879920665,35460.05809963635,1227.3078053208772,0.0,1.3546666666666667,1.011724180843897,2912469.714285714,545228.4285714285,261.6987723407847,0.08682812879920665
2500,18750,91,50,25,log-normal,35712.11242327813,1557.1623268001088,0.0,0.6293333333333333,0.4510950692528761,3619050.0,692975.0,476.92997195608035,0.5589752526698587,35712.11242327813,1557.162326800109,0.0,0.6293333333333333,0.4510950692528761,3619050.0,692975.0,476.92997195608035,0.5589752526698587
2500,18750,91,50,25,exponential,36868.150013047256,2113.6556309261396,0.0,21.17866666666667,1.026353171405509,2640890.285714286,409654.28571428574,292.49415328807777,0.06200595565312964,36868.150013047256,2113.65563092614,0.0,21.17866666666667,1.026353171405509,2640890.285714286,409654.28571428574,292.49415328807777,0.06200595565312964
2500,18750,91,50,25,beta,36450.45979882921,1680.5155931155614,0.0,16.8,0.9837902404605952,1509016.5,419024.0,195.6306840928077,0.1158724101557729,36450.45979882921,1680.5155931155618,0.0,16.8,0.9837902404605952,1509016.5,419024.0,195.6306840928077,0.1158724101557729
2500,18750,91,50,25,mixture,36517.58045399034,1937.1234186935692,0.0,10.965333333333334,0.9976984906597324,1632505.0,279007.75,154.14060257465053,0.20877232938077878,36517.58045399034,1937.1234186935687,0.0,10.965333333333334,0.9976984906597324,1632505.0,279007.75,154.14060257465053,0.20877232938077878
2500,18750,91,50,50,uniform,36113.9975160134,1770.300799810413,0.0,12.325333333333333,1.009695653158003,3159349.25,671029.375,360.75184010048235,0.08380753066662208,36113.9975160134,1770.3007998104129,0.0,12.325333333333333,1.009695653158003,3159349.25,671029.375,360.75184010048235,0.08380753066662208
2500,18750,91,50,50,normal,35787.80115330698,1401.639103236281,0.0,1.312,0.989326245462278,2657652.875,616890.625,291.4999897954715,0.20185601930576907,35787.80115330698,1401.6391032362812,0.0,1.312,0.989326245462278,2657652.875,616890.625,291.4999897954715,0.20185601930576907
2500,18750,91,50,50,log-normal,36087.676582248234,1728.3565051660594,0.0,0.6293333333333333,0.5627425168933271,2127736.0,808563.5,271.83716318129245,0.5360041934475411,36087.676582248234,1728.3565051660594,0.0,0.6293333333333333,0.5627425168933271,2127736.0,808563.5,271.83716318129245,0.5360041934475411
2500,18750,91,50,50,exponential,36848.136471205355,2146.8487737565383,0.0,21.21066666666667,1.0056399510660907,2216522.875,302309.0,161.0152359509339,0.07681037011268547,36848.136471205355,2146.8487737565383,0.0,21.21066666666667,1.0056399510660907,2216522.875,302309.0,161.0152359509339,0.07681037011268547
2500,18750,91,50,50,beta,36658.65015173035,1747.9014102910778,0.0,16.746666666666666,0.9895309862080028,1802009.0,251884.2857142857,270.8198990535172,0.10576518821324614,36658.65015173035,1747.901410291078,0.0,16.746666666666666,0.9895309862080028,1802009.0,251884.2857142857,270.8198990535172,0.10576518821324614
2500,18750,91,50,50,mixture,36471.695325603345,2025.2271506575153,2.1739130434782608,10.976,1.0647531167407092,2891644.222222222,533044.7777777778,253.7815825422223,0.10183281232253544,36471.695325603345,2025.2271506575153,2.1739130434782608,10.976,1.0647531167407092,2891644.222222222,533044.7777777778,253.7815825422223,0.10183281232253544
2500,18750,91,50,100,uniform,36228.40247707722,1858.6381516997362,0.0,12.437333333333333,1.0139749457795144,3375282.3333333335,516668.3333333333,334.3512737061876,0.03412425189842081,36228.40247707722,1858.638151699736,0.0,12.437333333333333,1.0139749457795144,3375282.3333333335,516668.3333333333,334.3512737061876,0.03412425189842081
2500,18750,91,50,100,normal,35770.89734793316,1403.317944373483,0.0,1.2533333333333334,1.0103719920209122,3091691.8,568576.0,304.9835098527345,0.0856221224573254,35770.89734793316,1403.3179443734825,0.0,1.2533333333333334,1.0103719920209122,3091691.8,568576.0,304.9835098527345,0.0856221224573254
2500,18750,91,50,100,log-normal,35950.98173504143,1786.7050910643336,0.0,0.6613333333333333,0.37132097214782567,3145605.0,443013.5,361.00491937140345,0.5526379816383369,35950.98173504143,1786.7050910643343,0.0,0.6613333333333333,0.37132097214782567,3145605.0,443013.5,361.00491937140345,0.5526379816383369
2500,18750,91,50,100,exponential,36958.822471084786,2162.3856427749406,0.0,21.541333333333334,1.0040128097430225,2093245.8,539557.0,158.58223322108734,0.18062951767433338,36958.822471084786,2162.38564277494,0.0,21.541333333333334,1.0040128097430225,2093245.8,539557.0,158.58223322108734,0.18062951767433338
2500,18750,91,50,100,beta,36573.570013685974,1793.682847582618,0.0,16.634666666666668,0.9339630951149971,1765409.2307692308,346049.23076923075,208.60119764976733,0.18246718115597613,36573.570013685974,1793.6828475826178,0.0,16.634666666666668,0.9339630951149971,1765409.2307692308,346049.23076923075,208.60119764976733,0.18246718115597613
2500,18750,91,50,100,mixture,36540.789706544114,2098.127767592352,2.1739130434782608,10.474666666666666,1.0025261153992167,2518659.6666666665,305486.6666666667,269.7153739151435,0.06468410994344273,36540.789706544114,2098.1277675923516,2.1739130434782608,10.474666666666666,1.0025261153992167,2518659.6666666665,305486.6666666667,269.7153739151435,0.06468410994344273
2500,18750,91,60,5,uniform,36019.355109963464,1662.3964050741188,1.8181818181818181,12.069333333333333,1.0126705477207887,2420413.4444444445,605492.8888888889,287.7040392383398,0.15523548647809549,36018.48756796524,1660.8103443615591,1.8181818181818181,12.069333333333333,1.0126705477207887,2420413.4444444445,605492.8888888889,287.7040392383398,0.15523548647809549
2500,18750,91,60,5,normal,35461.23650455298,1194.5197527654857,0.0,1.3493333333333333,0.9423489255106133,2492843.8333333335,546674.6666666666,278.0553327473395,0.18376100378493163,35461.23650455298,1194.5197527654857,0.0,1.3493333333333333,0.9423489255106133,2492843.8333333335,546674.6666666666,278.0553327473395,0.18376100378493163
2500,18750,91,60,5,log-normal,35718.81787149974,1522.7913911745886,0.0,0.6346666666666667,0.48304103457033426,2776002.0,580417.0,310.6496693274084,0.5480435071305167,35718.81787149974,1522.7913911745886,0.0,0.6346666666666667,0.48304103457033426,2776002.0,580417.0,310.6496693274084,0.5480435071305167
2500,18750,91,60,5,exponential,37252.816888189365,2351.6864265687045,0.0,21.216,1.0015817944731225,1555244.0,311677.5714285714,244.07182572703672,0.183036713069521,37252.816888189365,2351.6864265687036,0.0,21.216,1.0015817944731225,1555244.0,311677.5714285714,244.07182572703672,0.183036713069521
2500,18750,91,60,5,beta,36365.29940728444,1706.300741062551,0.0,16.938666666666666,0.9533580186013239,1564483.875,251666.25,210.0000162170059,0.2599769365796076,36365.29940728444,1706.3007410625512,0.0,16.938666666666666,0.9533580186013239,1564483.875,251666.25,210.0000162170059,0.2599769365796076
2500,18750,91,60,5,mixture,36670.46489706377,2027.2232626292216,0.0,10.688,1.0094196442164205,2058201.6,427827.1,238.8435865092831,0.25897208503802877,36670.46489706377,2027.2232626292216,0.0,10.688,1.0094196442164205,2058201.6,427827.1,238.8435865092831,0.25897208503802877
2500,18750,91,60,25,uniform,36301.29565913532,2012.8329788858139,1.8181818181818181,12.485333333333333,1.0078187881056104,2924397.2,246030.4,266.11565656135997,0.11607615136242792,36301.29565913532,2012.8329788858136,1.8181818181818181,12.485333333333333,1.0078187881056104,2924397.2,246030.4,266.11565656135997,0.11607615136242792
2500,18750,91,60,25,normal,35703.4759648717,1505.3507209962445,0.0,1.392,1.010865786131845,2414536.3333333335,709845.6666666666,271.35785800581874,0.001,35703.4759648717,1505.3507209962438,0.0,1.392,1.010865786131845,2414536.3333333335,709845.6666666666,271.35785800581874,0.001
2500,18750,91,60,25,log-normal,36224.82824930962,1911.0725140711488,0.0,0.56,0.46228189763274785,3058098.0,529179.3333333334,327.4049906532976,0.5564536800262857,36224.82824930962,1911.0725140711493,0.0,0.56,0.46228189763274785,3058098.0,529179.3333333334,327.4049906532976,0.5564536800262857
2500,18750,91,60,25,exponential,37316.93079524325,2547.5505770241407,0.0,21.14666666666667,1.0308686935939306,2232757.230769231,350013.23076923075,160.51895320527905,0.0784012365884256,37316.93079524325,2547.550577024142,0.0,21.14666666666667,1.0308686935939306,2232757.230769231,350013.23076923075,160.51895320527905,0.0784012365884256
2500,18750,91,60,25,beta,36809.06564740951,2005.806057417359,0.0,16.576,0.9359075110889358,1975636.8333333333,314289.8333333333,218.79106161165555,0.09693184092794764,36809.06564740951,2005.806057417359,0.0,16.576,0.9359075110889358,1975636.8333333333,314289.8333333333,218.79106161165555,0.09693184092794764
2500,18750,91,60,25,mixture,36563.15667986451,2267.8340087505544,1.8181818181818181,10.709333333333333,1.0278877964168518,2934916.3333333335,494962.55555555556,273.3246437321316,0.13471377763610481,36563.15667986451,2267.8340087505535,1.8181818181818181,10.709333333333333,1.0278877964168518,2934916.3333333335,494962.55555555556,273.3246437321316,0.13471377763610481
2500,18750,91,60,50,uniform,36362.58728447312,2033.7581668371138,0.0,12.304,1.003581487299713,2789578.25,456221.25,291.5012723304844,0.16628571854327215,36362.58728447312,2033.7581668371138,0.0,12.304,1.003581487299713,2789578.25,456221.25,291.5012723304844,0.16628571854327215
2500,18750,91,60,50,normal,35816.942660879584,1586.9007847713774,1.8181818181818181,1.4613333333333334,0.9162205854067271,2662186.5,579190.5,257.13814581024565,0.03225925549114401,35816.942660879584,1586.9007847713772,1.8181818181818181,1.4613333333333334,0.9162205854067271,2662186.5,579190.5,257.13814581024565,0.03225925549114401
2500,18750,91,60,50,log-normal,36288.67993062949,2029.5458652293273,0.0,0.64,0.51375928652285,3095950.5,584312.1666666666,342.73792406897905,0.641620114196619,36288.67993062949,2029.5458652293273,0.0,0.64,0.51375928652285,3095950.5,584312.1666666666,342.73792406897905,0.641620114196619
2500,18750,91,60,50,exponential,37165.171473011775,2566.299347683926,0.0,21.237333333333332,1.0041376664283692,1488818.7272727273,298785.0,214.42894296823198,0.09331626146866867,37165.171473011775,2566.2993476839247,0.0,21.237333333333332,1.0041376664283692,1488818.7272727273,298785.0,214.42894296823198,0.09331626146866867
2500,18750,91,60,50,beta,36847.66282966689,2077.6049233852664,0.0,16.149333333333335,0.9477219000165359,1764436.0,279853.375,234.3732351277345,0.12017317277018197,36847.66282966689,2077.6049233852664,0.0,16.149333333333335,0.9477219000165359,1764436.0,279853.375,234.3732351277345,0.12017317277018197
2500,18750,91,60,50,mixture,36852.3220818685,2424.0746361062793,1.8181818181818181,10.784,1.0033001998169744,2398153.8571428573,422290.28571428574,251.64037992903306,0.09297861629178243,36852.3220818685,2424.074636106279,1.8181818181818181,10.784,1.0033001998169744,2398153.8571428573,422290.28571428574,251.64037992903306,0.09297861629178243
2500,18750,91,60,100,uniform,36501.42966477638,2195.6795189987897,1.8181818181818181,11.952,1.0199074371145893,2881836.4,435310.2,288.85574674367695,0.10563278742210416,36501.42966477637,2195.6795189987893,1.8181818181818181,11.952,1.0199074371145893,2881836.4,435310.2,288.85574674367695,0.10563278742210416
2500,18750,91,60,100,normal,36263.79935866556,1741.7769006827143,0.0,1.456,1.0086389665665865,3005100.6666666665,555732.8333333334,323.62027767497517,0.13614267347642048,36263.79935866556,1741.7769006827148,0.0,1.456,1.0086389665665865,3005100.6666666665,555732.8333333334,323.62027767497517,0.13614267347642048
2500,18750,91,60,100,log-normal,36454.194794060124,2122.982813817896,0.0,0.5386666666666666,0.4967228340906634,1786885.6666666667,774054.6666666666,251.89060939632463,0.4645287618823722,36454.194794060124,2122.982813817897,0.0,0.5386666666666666,0.4967228340906634,1786885.6666666667,774054.6666666666,251.89060939632463,0.4645287618823722
2500,18750,91,60,100,exponential,37158.44879157114,2586.7659380483815,5.454545454545454,21.6,1.0410671789996513,3007150.9166666665,442348.6666666667,154.32435318797772,0.05602781891561446,37158.44879157114,2586.765938048381,5.454545454545454,21.6,1.0410671789996513,3007872.5,442630.0833333333,154.32435318797772,0.05558969556984489
2500,18750,91,60,100,beta,37073.76864845305,2177.450324408159,0.0,16.416,0.9323288054180111,1992186.7,311955.8,207.78756888652015,0.258638546608486,37073.76864845305,2177.450324408159,0.0,16.416,0.9323288054180111,1992186.7,311955.8,207.78756888652015,0.258638546608486
